-0.24794191	0.29664633	-0.42281976	-0.30917013	0.22879916	-0.365853	-0.33307487	0.10508485	0.37044916	-0.113979094	0.2962117	-0.1221177	-0.00559043	0.40252313	-0.20550497	-0.45244086
-0.6105823	0.6800668	-0.667167	-0.8653252	-1.0106778	-0.7474176	1.1464789	-0.1459858	0.72616553	0.8106393	0.33519444	-0.39883205	1.1784031	0.44865897	0.2812643	0.68712795
0.16864681	-0.14196296	0.24005523	0.21893738	0.038040116	0.18411495	-0.12514542	-0.05762773	-0.35943434	-0.448785	-0.24301682	0.17376314	0.127877	-0.15944797	-0.51330084	0.17288221
0.0967993	-0.10370679	0.015288973	0.23746525	0.22092277	0.11698402	-0.32010686	0.13943994	-0.18923427	-0.2652545	-0.17007859	0.20244244	-0.30426165	0.011416114	-0.30142286	-0.20331453
1.2718048	-1.0447512	1.1425751	1.2143246	-0.24835528	1.1013824	-0.9629142	1.0981054	-1.06741	-1.269968	-1.0201942	0.95223695	-0.7964233	-0.9815861	-1.2638831	0.5880777
-0.16627678	-0.009254185	-0.0012891103	0.27140662	0.45207626	0.07838209	-0.40356278	-0.15412217	-0.27900824	-0.52685237	0.009267536	0.03661224	-0.11974876	0.09607307	-0.41698128	-0.1870758
-0.24563418	-0.118625775	0.058734845	-0.23518766	-0.92857504	-0.029220413	0.80076253	-0.3661557	0.23147306	0.6054059	-0.0013807138	0.03747916	0.54351455	-0.33376846	0.513792	0.51914966
0.15836367	-0.04529599	0.066134125	-0.06058253	-0.3966304	0.003673094	0.2529839	0.0993532	0.03235963	0.011248366	-0.2734622	0.052922443	0.32967103	-0.10994604	-0.091277085	0.35858718
0.6232328	-0.4808146	0.42025483	0.3743327	-0.39167336	0.3902915	-0.1019317	0.6084434	-0.4282817	0.07592891	-0.5393088	0.5725048	-0.454077	-0.40242454	-0.101426765	0.08733764
0.31473732	-0.7271331	0.9331849	0.87684566	0.017981531	0.76708966	-0.24470714	-0.19789325	-0.98194164	-0.8298413	-0.6766074	0.7155766	-0.28533494	-1.0947773	-0.5334935	0.66914237
0.2766204	-0.16933681	-0.00840583	0.14758845	-0.045086864	0.07215835	-0.16150263	0.39101273	-0.067280695	0.06692342	-0.15796152	0.3673774	-0.41240147	0.048816584	-0.01161141	-0.27557623
-1.2717164	-0.64891046	0.5682533	0.2622491	-0.39438784	0.5104843	0.9811136	-1.3025907	-0.7838821	0.35836977	0.22157587	0.57030195	0.9909715	-1.0551465	0.6996921	0.79520404
-0.09557729	0.388655	-0.8274272	-0.76642776	-0.3765424	-0.71141464	0.29304254	0.68336546	0.8235388	0.62448144	0.39722788	0.008849618	0.22227624	0.58994544	0.35109273	-0.4959308
-0.046684872	0.11019477	-0.060417626	-0.086479865	0.06607123	-0.12274671	-0.04097324	0.04984246	-0.030342907	-0.130952	0.012270637	0.021989807	0.124527596	0.068856165	-0.31713986	-0.07956644
-0.26963386	0.56928253	-0.5376685	-0.53148997	-0.07154893	-0.57110125	0.19505234	0.059533894	0.4117451	0.092785604	0.26074454	-0.33710715	0.56737065	0.63665617	-0.1956275	-0.119526826
0.80583036	-0.49893087	-0.402691	-0.24388725	-0.70074505	0.03290203	0.014136982	1.0742384	0.67942697	1.0758458	0.27656597	0.7975635	-1.4613518	-0.102105424	1.0763073	-0.8364539
0.36210102	-0.37802866	0.35087517	0.40714756	-0.08063384	0.3813107	-0.06026847	0.11427585	-0.42768198	-0.1319966	-0.34964085	0.38109785	-0.27074304	-0.35975724	-0.18983637	0.115596816
-0.15457784	-0.47764677	0.37927464	0.3851227	-0.15066111	0.45348626	0.098585874	-0.29956213	-0.29651612	-0.03985384	-0.18499097	0.40800348	-0.053642254	-0.45790872	0.081334844	0.28740445
-0.037607267	-0.14432068	0.1357215	-0.040570043	-0.36108762	0.04154864	0.39863393	-0.14195542	-0.06815772	0.18561737	-0.18835066	0.14224291	0.24796024	-0.21402632	0.10843883	0.2982109
0.48927578	0.034780774	0.06854688	-0.07894228	-0.44631162	0.03173387	0.13930021	0.5123815	-0.07081828	-0.09623602	-0.3997108	0.10930672	0.2878576	0.01582163	-0.4688186	0.18602441
0.48550454	-0.54386413	0.6077914	0.65987396	0.30715674	0.5661915	-0.54496807	0.10842476	-0.6840242	-0.68726057	-0.6365643	0.54706603	-0.37898713	-0.43510625	-0.6392808	0.18018025
0.298025	0.13889785	-0.36131006	-0.490548	-1.1267744	-0.3859886	0.8035481	0.55060226	0.5455115	0.8529607	-0.01789633	0.06703612	0.21690792	0.14428473	0.630271	0.01096344
-0.39131722	0.2500887	-0.21616349	-0.19988658	0.19681515	-0.15003903	0.015924156	-0.3326683	0.18310352	-0.04788626	0.24079302	-0.13941377	0.2888506	0.1427937	-0.15112928	-0.02850632
-0.3148956	-0.23640732	0.25768593	0.07233115	-0.45334905	0.1708092	0.56156534	-0.52899855	-0.21608463	0.11718831	-0.2739051	0.29061666	0.39646658	-0.45546538	0.10149948	0.4434475
-0.35227206	0.5523908	-0.681079	-0.6836413	-0.09690033	-0.6810417	0.19230713	0.23060358	0.69189936	0.38535732	0.4459778	-0.25040323	0.26313862	0.5235476	0.2492739	-0.4419289
-0.45004234	-0.32115167	0.43211934	0.5395372	0.4313236	0.43733862	-0.17057602	-0.6162161	-0.6590545	-0.658154	-0.152017	0.25940198	0.1228433	-0.35982966	-0.2836238	0.20862287
0.3784373	-0.4522923	0.49379587	0.6824982	0.16862287	0.55193794	-0.37150618	0.15467389	-0.6257723	-0.48368388	-0.43206322	0.4730241	-0.48701617	-0.3454174	-0.44120967	0.10212632
-0.54035574	-0.023517998	0.05471645	-0.17785625	-0.39612803	0.0105284965	0.5684058	-0.64215684	0.0603666	0.021415416	0.03904013	-0.039977618	0.8213568	-0.26302359	0.08952173	0.53482074
-0.19393274	0.6243105	-0.61274046	-0.42306468	0.49840593	-0.6166088	-0.53333545	0.32075492	0.4206358	-0.33431694	0.3212492	-0.27957037	0.20749548	0.74320793	-0.55645204	-0.6400669
-0.39012188	0.2506743	-0.32344523	-0.4236236	-0.17304121	-0.3622896	0.29021138	-0.15353267	0.34321353	0.17633897	0.24562924	-0.12814622	0.45137978	0.11028583	0.093738146	0.029044786
-1.1350899	1.2091771	-1.1887262	-1.1766876	0.13743877	-1.29135	0.259483	-0.5101672	0.98744816	0.08465813	0.799509	-0.93583775	1.0493946	1.1918924	-0.35625517	-0.28838095
0.10340315	-0.23366293	0.30607173	0.19492598	0.070183255	0.253513	-0.17180327	0.017192231	-0.32818845	-0.2728286	-0.36783877	0.39169666	-0.10159835	-0.24895917	-0.28735694	-0.0008551821
-0.349085	-0.08110337	0.07640675	-0.11791085	-0.35099313	0.0063524446	0.46079668	-0.47783187	-0.0018232756	0.09461837	-0.007803609	-0.05471062	0.5542897	-0.29140893	0.05271526	0.48704317
-0.11231288	0.27288264	-0.4657192	-0.31714335	0.10422916	-0.34926873	-0.18603854	0.25701272	0.40075627	0.23366338	0.3187062	-0.016009329	-0.25490713	0.3444526	0.044363245	-0.512486
0.6746709	-0.08499005	0.039695144	0.09739517	-0.10299938	0.032946646	-0.38530633	1.1245496	-0.14566025	-0.26617733	-0.5671908	0.3576769	-0.10610461	0.23427407	-0.71487045	-0.36009264
-0.14304693	0.27336118	-0.31379884	-0.5284177	-0.9079056	-0.4583343	0.7211407	0.12921831	0.5290964	0.5736697	0.114673994	-0.21174961	0.72375035	0.17869556	0.29505113	0.2887373
-0.7026682	0.5898726	-0.552239	-0.6936902	-0.46950275	-0.6288069	0.78675956	-0.32672027	0.60864127	0.5375766	0.44559625	-0.3892988	0.9047905	0.30273065	0.2339137	0.23788024
-0.8972797	1.2920454	-1.1700147	-1.3771062	-1.1670176	-1.3132584	1.4081826	-0.07844315	1.2774734	1.128088	0.76611626	-1.0559431	1.4937352	1.2344354	0.6044015	0.5777394
0.72399634	-0.43659443	0.43021598	0.40088272	-0.32847682	0.42509678	-0.15328406	0.66842145	-0.373662	-0.383112	-0.6185241	0.515012	-0.13196097	-0.3035397	-0.59835374	0.2859975
-0.6382804	0.8727163	-0.89946645	-0.4769655	1.0966645	-0.7895435	-1.2093055	0.06094569	0.3735572	-0.9471313	0.63555926	-0.45988116	-0.6185186	1.0163187	-0.9341004	-1.0938867
0.0567258	0.3266072	-0.3215948	-0.39359382	-0.39763957	-0.44086134	0.34914437	0.34334344	0.39516214	0.34695578	0.009881498	-0.12709275	0.4367031	0.36342695	-4.899144e-05	-0.056866113
-0.19274399	-0.1502311	0.021804383	0.13039352	0.017472856	0.12956879	-0.071518324	-0.08510671	-0.058069028	0.023398044	0.09035952	0.2442885	-0.13723871	-0.085158326	0.093107246	-0.04439986
-0.5225653	-0.79769206	0.729066	0.4477753	-0.9630627	0.6359066	0.998346	-0.8331278	-0.52491385	0.3118284	-0.19229601	0.31241676	0.46832868	-0.9663048	0.7196755	0.87939024
-1.3865687	1.1243382	-1.1744213	-1.1512464	-0.9936888	-1.125707	1.2682188	-0.4880984	1.1317841	1.0727183	0.7978133	-0.50455844	1.2420286	1.1447864	0.42823538	0.65254766
0.735091	-0.3559301	0.35773978	0.31121632	-0.23178147	0.3253412	-0.26723883	0.7853341	-0.35658374	-0.3981383	-0.6626779	0.4732904	-0.12771004	-0.27106786	-0.7716379	0.22420435
-0.23770407	-0.24856511	0.34026894	0.08267562	-0.3000459	0.28049892	0.4466009	-0.5220041	-0.14688332	-0.012572787	-0.13777366	0.203147	0.42527193	-0.47740436	0.07403733	0.56651825
-0.70058167	0.7366892	-0.70676315	-0.4411317	1.0544522	-0.678592	-1.0579652	-0.36129582	0.23741774	-1.0425059	0.4373414	-0.4605341	0.022916017	0.86968786	-1.016917	-0.83104706
0.9154914	-0.6368302	0.7089261	0.8598651	0.12531093	0.7063186	-0.7290494	0.79137754	-0.831933	-0.95062566	-0.79159886	0.654274	-0.52658045	-0.52108294	-1.0115494	0.24538715
0.12630478	0.29471296	-0.22776039	-0.087774664	0.17897314	-0.27551308	-0.29112488	0.46728736	0.046765752	-0.2619847	-0.09356954	-0.051756576	0.076980375	0.42013448	-0.46034256	-0.32920226
-0.19744176	0.36009252	-0.238963	-0.026072508	0.6278083	-0.24464229	-0.67017764	-0.028124945	-0.0789307	-0.67585	0.1515733	-0.16646807	-0.051483527	0.41799754	-0.71027136	-0.51888716
0.14109762	0.11409752	-0.088205636	0.110710524	0.53584456	0.013353879	-0.66393375	0.35272935	-0.15148352	-0.551712	-0.12772001	0.10432452	-0.2900948	0.24868353	-0.7053373	-0.3461131
0.019059725	-0.507068	0.44844928	0.4109527	-0.25040278	0.45817944	0.26281634	-0.24521925	-0.42062718	0.035785213	-0.376515	0.39031312	-0.04203547	-0.5423959	0.12657888	0.40197423
0.44121578	-0.62143415	0.4980727	0.41019797	-0.24622202	0.55580294	-0.022376884	0.24893554	-0.41189197	-0.10622164	-0.56811064	0.6088488	-0.2893764	-0.57884943	-0.040081244	0.23523565
0.17970322	0.17831947	-0.13013008	-0.1266771	0.11326606	-0.20348962	-0.12728192	0.2879076	0.08456654	-0.1313443	-0.057715114	0.074135624	0.03424317	0.25694874	-0.3232343	-0.14220372
-0.13147238	0.04065857	0.033092003	-0.13199997	-0.64318836	-0.039123558	0.5977215	-0.2151729	0.03579655	0.2861066	-0.14522554	0.033400938	0.52307755	-0.20110458	0.1598045	0.46377742
-0.077088095	0.14356185	-0.4653796	-0.36213732	-0.13641447	-0.31998107	0.092774145	0.32447737	0.50312227	0.4872558	0.37236324	0.0016783975	-0.35482043	0.25620502	0.49634212	-0.45860463
-0.7663682	0.41517353	-0.29768232	-0.26343784	0.4658729	-0.42417246	-0.23473941	-0.6078503	0.1572687	-0.48712632	0.39985368	-0.30707994	0.5047728	0.32926264	-0.4279071	-0.16539413
-0.6212919	-0.07389737	0.115501985	-0.11124228	-0.63884574	0.06196937	0.7887237	-0.6859348	0.01702393	0.23133151	-0.060689494	0.04822463	0.7339759	-0.4447205	0.25490776	0.62413347
0.14306067	-0.0057548755	0.054332614	0.16966574	0.19122377	0.049324013	-0.24208213	0.07475156	-0.25336313	-0.34256247	-0.16978393	0.18580021	-0.08464268	-0.0069885305	-0.34861848	-0.13528265
0.9199265	-0.8469517	-0.3981581	-0.28197417	-1.231159	0.028661037	0.22710918	1.1706104	0.7107668	1.4099761	0.005209942	0.9191292	-1.6274694	-0.045786396	1.4484923	-0.9160888
-0.11067797	0.06195772	-0.04638005	-0.25644082	-0.4011658	-0.1378542	0.49928886	-0.28519213	0.0927602	0.108939044	-0.128896	-0.10493243	0.6833816	-0.1317386	-0.028624503	0.46512038
0.71519095	-0.4363768	0.4784897	0.39750358	-0.5378619	0.40625405	-0.0044529145	0.56412953	-0.40240252	-0.2632519	-0.66896456	0.51084447	0.0023916673	-0.3838355	-0.556487	0.50395715
-0.37171566	0.5146685	-0.5279614	-0.7952063	-0.6488056	-0.62503785	0.6806072	0.06554019	0.7294408	0.700199	0.36316973	-0.30296594	0.579343	0.3415541	0.49347588	0.12917222
0.17666444	0.015831057	0.009362232	0.0062028575	0.044426303	-0.026207525	-0.18989982	0.35588306	-0.029593712	-0.053787556	-0.09718764	0.20844966	-0.14782982	0.06657703	-0.15699388	-0.14782225
0.08793925	-0.02124431	-0.07204057	0.12036013	0.46713	0.029900514	-0.67256385	0.26315883	-0.24541031	-0.5547394	-0.18169878	0.22319563	-0.29781282	0.102242105	-0.66816664	-0.25306064
0.008180821	-0.5017669	0.4482089	0.3975465	-0.41907126	0.45024034	0.31659162	-0.28323764	-0.38162693	0.09067525	-0.33110508	0.48448864	-0.0058569857	-0.51096386	0.28677633	0.40985605
-1.3811064	1.0591549	-1.0627798	-1.1877749	-0.95876163	-1.0447781	1.2328639	-0.32874137	1.0690644	1.0395428	0.8428374	-0.5623746	1.238336	1.08733	0.39528644	0.6421377
0.14156687	0.126579	0.033498198	0.0010146014	0.25996372	-0.021383211	-0.26506305	0.17288555	-0.103218734	-0.5510072	-0.24032523	0.043681692	0.3404635	0.120746024	-0.72502404	0.00551934
-0.3156452	0.06635895	-0.03969962	0.017252257	0.31260583	-0.028676746	-0.2073289	-0.31715888	-0.11256345	-0.37793273	0.050129827	-0.045921754	0.13725586	0.08654226	-0.29076776	-0.060028553
-0.22114985	-0.31772986	0.29838383	0.22423796	-0.2880275	0.28227517	0.46245438	-0.4907967	-0.3327079	0.120357595	-0.13446613	0.2564852	0.13733438	-0.4295916	0.24781103	0.4265375
-0.15884282	-0.15199353	0.20514664	0.10769943	-0.18724108	0.1510455	0.25837573	-0.298682	-0.12803532	-0.046599537	-0.2020757	0.19473873	0.24361904	-0.2606892	-0.05166465	0.26269415
-0.51503694	0.54842645	-0.4442214	-0.4914007	0.26428062	-0.55088836	-0.15640347	-0.10488497	0.37270012	-0.19111978	0.3098736	-0.28213036	0.41632828	0.44362658	-0.36383316	-0.3256215
-1.1161829	-0.410952	0.48321113	0.30492687	-0.26553205	0.40044463	0.8210675	-1.0908123	-0.38495973	0.15265512	0.36485222	0.11592029	0.7462015	-0.77762175	0.5497011	0.68693787
-0.59243697	0.4859085	-0.4137594	-0.36168784	0.56328106	-0.3954135	-0.39399132	-0.25521424	0.26280993	-0.44928536	0.4127437	-0.22900695	0.06680829	0.43968758	-0.3905648	-0.40181428
0.33394748	-0.42594278	-0.06121596	-0.15422204	-0.6937824	0.12643717	0.43002513	0.52336097	0.32857293	0.9709051	-0.01835643	0.58929396	-0.79688776	-0.20840079	0.9610107	-0.23992431
-0.26658145	0.30402365	-0.36128166	-0.45984885	-0.015284552	-0.45414284	0.05211255	0.094739236	0.43312317	0.15649576	0.21134579	-0.142009	0.35933506	0.3107611	-0.06331117	-0.11394294
-0.039512943	-0.27856246	0.19292596	0.21949482	-0.25112036	0.1821326	0.22422002	-0.075055495	-0.17743635	0.17474078	-0.18409371	0.29610044	-0.007480959	-0.32356596	0.13018511	0.17298357
0.1903063	0.044125326	-0.15229121	-0.34700432	-1.1452116	-0.19723415	0.775087	0.25079685	0.3046817	0.69324523	-0.15059674	-0.00613891	0.37567708	-0.106680155	0.4629009	0.30676252
-0.5214683	0.4215346	-0.36380264	-0.30773857	0.33710805	-0.32474598	-0.1573562	-0.31885764	0.15386434	-0.31688306	0.32534966	-0.2581932	0.27732164	0.3316505	-0.2876789	-0.25768805
0.23661612	-0.06541517	-0.0009659816	0.18296742	0.3638754	0.04039289	-0.53090435	0.21249662	-0.20049743	-0.5527967	-0.17859408	0.1932885	-0.27737918	0.15610974	-0.5517892	-0.20544206
-0.7863356	-0.34998453	0.41502368	0.38412318	-0.07141068	0.4191416	0.3666895	-0.80251133	-0.40617922	0.0079667345	0.19222666	0.2057506	0.2481924	-0.4973286	0.33001605	0.38556555
0.53998774	-0.5756436	0.38316935	0.33936995	-0.64712703	0.4048803	0.06538184	0.38358977	-0.35898608	0.10420126	-0.4711143	0.62538415	-0.5453844	-0.43620324	-0.0027227094	0.14010368
0.25812003	-0.4246784	0.18936405	0.18580829	-0.52059156	0.26179302	0.2137961	0.1583149	-0.10999245	0.43511954	-0.23345158	0.44810864	-0.6786033	-0.30294943	0.4331358	-0.07665624
0.42961782	-0.27651858	0.17541179	0.31346944	0.16417265	0.2493964	-0.53060657	0.6037304	-0.31423885	-0.28878528	-0.44641328	0.43213072	-0.58609146	-0.06549334	-0.34847492	-0.30964956
0.14958748	0.11257044	-0.3042316	-0.3771114	-0.51090884	-0.3607486	0.36295202	0.40977022	0.36038026	0.5375377	-0.050113346	0.089829706	0.10089744	0.14856872	0.3367813	-0.11303788
-0.18285254	0.5712902	-0.81738216	-0.9689808	-1.1420068	-0.77488375	0.94170815	0.48247188	0.9231269	1.1879904	0.49325952	-0.24523942	0.50492775	0.6032767	0.98396444	-0.07638787
-0.64095336	-0.093783915	0.18071516	0.060306434	-0.00419095	0.13551325	0.31144404	-0.6408634	-0.13999201	-0.15595533	0.20444316	0.023309376	0.47268766	-0.3399707	0.0504234	0.35384214
-0.3790292	0.18712422	-0.045559067	-0.14860243	-0.08167707	-0.11430937	0.35774663	-0.44289175	0.13129453	0.0057433434	0.17210586	-0.2674826	0.58660173	0.06369581	-0.08042144	0.30796072
-0.59146225	0.4826477	-0.4670239	-0.6101459	-0.19322248	-0.4658884	0.4755011	-0.33310434	0.52318716	0.25949374	0.43229112	-0.45155522	0.7479789	0.3606616	0.14787066	0.17454162
-0.24132693	0.25106728	-0.32510984	-0.3731317	-0.15454882	-0.29010302	0.16825278	-0.03704244	0.27756485	0.11736545	0.05800321	-0.18774289	0.3824436	0.2966415	-0.047727086	-0.06759692
0.0065352498	0.02883164	-0.022046393	0.0043238346	0.1842158	-0.029656237	-0.10395933	-0.0065835672	-0.114841044	-0.28821793	-0.1719345	0.058827203	0.0769598	0.085437454	-0.37682858	-0.04724621
1.6148982	-1.2055603	-0.63736105	-0.42134637	-1.3436061	0.17255124	0.022244792	1.8386768	1.1390502	1.5943109	-0.27195078	1.3303915	-2.002525	-0.22812356	1.7091333	-1.4370307
0.7255873	-0.29371613	0.40450263	0.21229643	-0.21305053	0.23847812	-0.16965431	0.806031	-0.37030664	-0.45736602	-0.66801775	0.4250695	0.19735636	-0.22064085	-0.9878867	0.663618
0.003686536	-0.015624124	0.10226361	-0.11631923	-0.60730404	-0.015130196	0.5795313	-0.14348584	0.039711826	0.34496433	-0.12354892	0.018798329	0.4481845	-0.17571948	0.15806083	0.53881204
-1.1031632	1.0242604	-0.8900615	-0.3393313	1.3565991	-0.8824931	-1.4118395	-1.0341469	-0.10218296	-1.4257494	0.74029595	-0.66777	-0.6944938	1.1150266	-1.3135048	-1.1019588
-0.24235433	-0.051012848	0.019479712	-0.06540946	0.092753425	0.027432252	0.02588313	-0.21235146	-0.018856728	-0.17251709	0.014598396	0.13285628	0.20826934	-0.040850382	-0.102346756	0.05667025
-0.417693	0.58014303	-0.8015564	-0.39506224	0.85696375	-0.6394859	-1.1032509	0.29037598	0.2722601	-0.69819254	0.4742799	-0.19598654	-0.83068895	0.9130181	-0.70547086	-1.0361503
0.17180695	-0.4478382	-0.09019534	-0.07264334	-0.9955288	0.06137763	0.4848037	0.29024833	0.25414345	1.0988984	-0.06519211	0.61139315	-0.9725312	-0.17022257	1.0595769	-0.29518178
0.01811979	0.058492932	-0.13265774	-0.19371049	-0.2105003	-0.15939794	0.13466531	-0.026427671	0.09973274	0.010723779	-0.0950837	0.079792194	0.24454938	0.05853296	-0.16533986	0.0767018
0.14561157	-0.29327345	0.019662056	-0.03826483	-0.7778895	0.055596385	0.40197793	0.22734582	0.063966446	0.7064754	-0.17438096	0.3760431	-0.34050754	-0.28650713	0.5711995	0.03161645
-0.113335654	0.11650337	-0.16097842	-0.35982025	-0.43372795	-0.24963458	0.4573782	0.02605031	0.32956266	0.5279762	0.11950664	0.0441272	0.08919277	0.06310253	0.39142382	0.0052814414
-0.5162928	0.5508569	-0.58476555	-0.13407806	0.9086866	-0.5268429	-0.98386955	-0.07929012	0.016201917	-0.9318809	0.3126856	-0.26723412	-0.36335734	0.7278842	-0.90878296	-0.7646127
0.17318876	0.3264465	-0.2895027	-0.47272328	-0.5550837	-0.42397577	0.46825957	0.72023815	0.4072471	0.31938085	-0.07191994	-0.12045668	0.67087835	0.3709671	-0.070745826	0.4548587
-0.5195084	0.62491304	-0.7491761	-0.54914653	0.46986252	-0.6617957	-0.3364896	0.016286803	0.4697058	-0.22849017	0.5115372	-0.3940102	0.13189453	0.7694581	-0.39343998	-0.5432444
0.03256863	-0.44811943	0.33326206	0.3585869	-0.2877422	0.37895206	0.05718598	-0.03988506	-0.31266943	0.098170884	-0.16087735	0.44466642	-0.24549371	-0.4306655	0.22108312	0.19829702
-0.036706008	0.21601954	-0.58795255	-0.61305594	-0.9602678	-0.4447083	0.7027452	0.45113343	0.7210499	1.1445174	0.31073394	0.13210814	-0.25381392	0.30381435	1.024497	-0.42097703
-0.10271169	-0.037425455	0.10660758	0.14925665	0.08366047	0.08900482	-0.05171553	-0.1728225	-0.17189628	-0.16170423	0.03422862	0.12485006	-0.017140241	-0.14086613	-0.019716166	0.081574224
-0.4629995	-0.43160754	0.35876977	0.23065133	-0.29621142	0.31770292	0.40415767	-0.54573804	-0.18467163	0.22619548	-0.023569167	0.35775387	0.23145843	-0.48371106	0.46471336	0.3530927
0.22661887	0.056583896	-0.021946657	-0.01880441	0.1887668	-0.061308797	-0.4190831	0.48359868	-0.065001115	-0.43027645	-0.1887861	0.06623657	0.15270475	0.1413606	-0.7032678	0.042429462
0.7035884	-0.40654433	0.43196127	0.44941697	-0.08847588	0.41550094	-0.42428944	0.7158117	-0.47617602	-0.72020763	-0.6711988	0.434469	-0.230063	-0.26203567	-0.8551561	0.12238542
-0.23540556	0.12896773	-0.24289101	-0.14196615	0.050351866	-0.18788414	-0.037335064	-0.07927705	0.14455487	0.019565903	0.08396915	0.020904275	0.024502875	0.12441653	-0.06137937	-0.12512647
-0.058484912	-0.019962063	0.22608961	0.14090599	0.12393387	0.18460353	0.067953505	-0.4426261	-0.29962495	-0.46993235	-0.1253624	0.084545955	0.4429629	-0.24050653	-0.3893655	0.3427606
-1.0203649	0.789016	-0.78943133	-0.7185374	1.0310591	-0.8414558	-0.89006627	-0.4878752	0.3728728	-0.92704326	0.7402139	-0.53330463	-0.19572224	0.8307825	-0.86973214	-0.8258338
1.0349467	-0.81998235	0.79014635	0.95108145	-0.35325378	0.87827677	-1.0127789	1.2392155	-0.70962214	-0.31665173	-0.67133355	0.840855	-1.1006579	-0.7162934	-0.5157092	-0.01975009
-0.21392663	0.1784208	-0.14161956	-0.0733708	0.23824011	-0.105055176	-0.05965203	-0.258728	-0.016722124	-0.24473847	0.14911798	-0.064091094	0.23182267	0.096613176	-0.29767263	-0.009402034
-0.0972734	-0.014975535	-0.13667749	-0.08533506	-0.06215154	-0.0023464626	0.03639545	0.017427223	0.16622287	0.40153855	0.14579253	0.21814705	-0.37829706	0.0028088354	0.396933	-0.19931972
-0.3214294	0.15650748	-0.10103743	0.02067025	0.25419152	-0.09374502	-0.16477638	-0.16696797	0.027478732	-0.1513601	0.21380636	-0.03194291	-0.09791892	0.13417876	-0.17371617	-0.17915787
0.0093244305	0.28361735	-0.501319	-0.27091545	0.23846737	-0.35318896	-0.46282554	0.4472625	0.21344572	-0.050919063	0.10988312	0.019029131	-0.47574496	0.5073724	-0.2158946	-0.66834474
0.29726017	0.093554005	-0.14491104	-0.06828884	-0.0027713259	-0.14326401	-0.21825658	0.621495	0.047567684	-0.022552697	-0.123977765	0.13858786	-0.06476105	0.23638906	-0.27324826	-0.33018333
-0.24461465	-0.11604689	0.22757232	0.17584534	0.19165057	0.16964589	0.04037245	-0.37046134	-0.30864736	-0.39179638	-0.025648555	0.011077646	0.25860736	-0.15218042	-0.2061373	0.1948377
0.1361553	-0.10380946	0.08965865	0.121961385	0.01725906	0.13525821	-0.16103065	0.23186977	-0.22623524	-0.13302855	-0.28988343	0.30080265	-0.13668776	-0.1139158	-0.1895599	0.026002824
0.7516183	-0.24589856	0.374351	0.36743504	0.17938751	0.27784258	-0.49310577	0.8945647	-0.43061462	-0.6393638	-0.66671175	0.4739856	-0.124206394	-0.011251198	-0.98060155	-0.025092056
0.25569442	-0.2570894	0.027272541	0.19890864	0.03649863	0.08303407	-0.21977392	0.29763258	-0.12272901	0.1185284	-0.10858134	0.37810728	-0.5052296	-0.0047535254	0.01621739	-0.30040863
-0.5130767	0.56201696	-0.43096855	-0.28692138	0.8187581	-0.4527436	-0.80097777	-0.24356584	0.16140167	-0.7104847	0.39982212	-0.36684018	7.690946e-05	0.6046167	-0.7778404	-0.65724444
-1.0025959	0.8810911	-0.86104417	-0.43102747	1.2158797	-0.83518267	-1.1653289	-1.0359093	0.1687973	-1.1947182	0.65386325	-0.6530034	-0.053071436	1.0202202	-1.1402565	-0.94009364
0.19241813	0.025015112	-0.02394302	-0.006937045	0.18165001	-0.07896715	-0.34025985	0.30117667	-0.11327404	-0.37583718	-0.2767554	0.15058039	0.025118358	0.23672685	-0.5886304	-0.257728
-0.27802464	0.3683141	-0.40807098	-0.36938506	0.0678326	-0.3651293	-0.0028289533	-0.030513484	0.2961136	0.015530931	0.18329716	-0.17463839	0.35286698	0.2983959	-0.17836756	-0.209752
0.2462487	0.04344048	-0.05002005	-0.071565494	-0.17044516	-0.0025317243	0.07240446	0.25043166	-0.027080815	-0.038532596	-0.2480614	0.1359761	0.21210882	0.066369876	-0.28827608	0.002430361
-0.9237851	-0.6415148	0.662947	0.5478977	-0.30067787	0.57892007	0.7414353	-0.9665226	-0.8184947	-0.03228071	0.24954729	0.14585948	0.884522	-0.8221805	0.43048072	0.7011095
0.0047248937	0.23266852	-0.17921495	-0.17961153	0.1753488	-0.18445158	-0.074939735	0.09662948	0.103368275	-0.1667313	-0.0051899147	-0.034896	0.257926	0.22307628	-0.4342739	-0.14913072
-1.0395235	0.44067428	-0.30102363	-0.23000595	0.6138151	-0.35850927	-0.16093072	-0.78458405	0.029464733	-0.5645408	0.7318902	-0.5101956	0.44610277	0.28128576	-0.42372417	-0.09822041
-0.24371682	0.18507928	-0.09841104	-0.20925386	-0.06171992	-0.17670591	0.20041439	-0.18138896	0.14124809	0.019082798	-0.0025933073	-0.19855785	0.4778376	0.116015784	-0.017341023	0.08575699
0.045034945	-0.13872226	0.10386645	0.099218704	-0.040320717	0.12387051	0.0037788083	-0.10084224	-0.13143961	-0.10554914	-0.208766	0.17768301	0.05695336	-0.1346075	-0.10098015	0.06352238
-0.7612359	0.33367515	-0.22156207	0.0882116	0.7329282	-0.23583488	-0.5840575	-0.5779415	-0.12948412	-0.8982235	0.45879713	-0.311282	0.051101368	0.36968422	-0.62794894	-0.30102727
